
19;1;6;
23;3;10;
21;2;19;
0;1;26;
22;2;7;
7;1;27;
26;2;22;
5;3;29;
14;2;8;
12;1;27;
30;2;13;
29;1;14;
8;4;15;
22;3;20;
20;2;27;
2;1;31;
30;3;7;
22;2;13;
27;1;23;
17;3;12;
20;2;10;
24;2;30;
28;1;27;
14;1;6;
21;2;35;
28;2;34;
4;1;35;
23;1;33;
12;1;5;
4;3;30;
12;2;14;
6;1;33;
10;3;12;
23;2;20;
1;1;31;
19;1;9;
13;3;16;
23;3;18;
5;2;9;
18;2;32;
25;1;21;
24;2;19;
15;3;24;
29;3;7;
13;5;16;
7;4;9;
18;3;27;
26;2;14;
2;4;30;
28;4;20;
25;3;5;
31;2;24;
15;3;24;
0;2;15;
4;4;9;
17;3;10;
7;6;22;
9;5;5;
20;4;12;
26;3;13;
24;3;15;
27;2;5;
28;3;24;
10;2;12;
16;1;27;
13;3;6;
31;2;10;
3;2;19;
11;3;32;
22;5;22;
6;5;21;
13;4;19;
23;3;34;
11;2;28;
17;1;32;
1;3;12;
23;2;19;
9;2;27;
13;1;32;
25;1;14;
30;2;5;
16;1;24;
0;2;15;
8;2;26;
13;3;18;
2;3;23;
12;3;34;
21;2;13;
16;2;35;
28;1;18;
14;1;15;
26;3;5;
21;2;11;
29;1;13;
15;2;5;
31;6;9;
1;5;13;
4;5;18;
27;5;28;
0;4;8;
17;3;23;
23;3;9;
13;2;20;
14;1;34;
17;3;10;
0;2;14;
18;1;33;
9;2;5;
6;1;11;
22;1;9;
11;2;29;
27;3;35;
3;2;23;
28;3;26;
11;3;12;
19;2;34;
22;1;34;
12;3;23;
18;2;23;
7;1;26;
8;2;22;
14;2;9;
18;3;17;
5;2;8;
10;3;14;
24;3;25;
11;3;24;
8;2;15;
15;1;28;
21;1;22;
20;1;25;
30;2;7;
1;4;24;
4;3;18;
23;3;24;
29;4;34;
7;3;13;
20;3;23;
17;2;16;
3;3;34;
19;5;9;
23;4;10;
27;3;14;
24;2;19;
25;3;12;
8;4;34;
31;3;17;
23;4;26;
2;3;23;
19;2;31;
8;1;22;
10;2;10;
5;2;14;
21;1;31;
24;1;6;
26;1;21;
22;1;20;
15;1;15;
1;2;7;
16;2;11;
6;2;25;
11;2;28;
17;1;27;
6;3;5;
28;2;33;
0;2;34;
5;3;9;
26;2;12;
14;2;19;
30;2;16;
0;3;16;
9;2;14;
20;3;33;
25;3;22;
18;3;18;
30;4;30;
9;4;23;
27;3;17;
0;2;13;
13;1;21;
7;3;10;
2;2;14;
29;3;23;
24;4;17;
18;3;20;
25;2;27;
12;2;29;
27;2;9;
21;2;14;
4;1;34;
25;2;27;
5;2;29;
3;1;35;
31;2;13;
17;2;8;
23;2;30;
27;2;22;
29;2;7;
28;3;33;
6;3;16;
22;2;19;
27;3;35;
1;2;12;
25;2;21;
14;2;18;
15;2;13;
16;2;23;
0;4;35;
27;3;17;
30;3;19;
23;4;20;
3;3;20;
11;3;24;
6;7;31;
22;7;18;
30;6;23;
4;5;22;
0;5;27;
21;4;31;
15;4;33;
26;3;17;
19;2;12;
3;3;31;
20;2;15;
8;2;21;
24;4;10;
9;4;17;
28;5;10;
30;4;8;
3;3;18;
4;2;35;
5;1;35;
21;2;6;
29;3;22;
14;2;28;
13;2;31;
12;4;11;
31;4;11;
15;3;21;
5;3;34;
6;2;30;
7;1;18;
19;3;18;
30;4;28;
21;3;10;
8;3;32;
18;2;16;
16;1;17;
2;2;14;
19;3;6;
18;2;8;
17;1;30;
9;3;7;
23;2;15;
19;3;9;
27;2;31;
4;2;11;
11;1;32;
13;2;6;
10;2;26;
9;2;27;
20;1;24;
28;2;10;
12;2;14;
29;2;19;
1;2;24;
22;4;20;
10;5;28;
6;5;28;
3;4;34;
19;3;26;
5;2;31;
7;2;9;
1;1;35;
25;2;13;
31;1;22;
8;3;14;
11;4;17;
9;3;17;
4;2;15;
12;1;22;
18;1;27;
30;1;26;
24;2;5;
21;3;9;
6;2;18;
27;1;25;
16;2;7;
21;2;13;
26;2;14;
27;4;6;
15;3;17;
11;3;10;
13;2;25;
0;3;6;
7;2;32;
14;3;19;
16;4;23;
15;4;11;
22;3;27;
23;3;14;
29;2;27;
17;2;8;
2;1;35;
11;4;22;
20;3;23;
31;3;32;
3;2;35;
19;2;9;
2;2;30;
20;3;7;
22;3;20;
5;2;34;
2;4;21;
11;5;15;
25;4;27;
3;5;29;
7;4;29;
29;3;29;
9;2;13;
16;4;34;
28;3;27;
3;2;21;
24;3;30;
1;2;26;
21;3;31;
28;3;15;
22;2;25;
20;3;9;
24;2;34;
17;2;29;
22;2;29;
30;1;26;
31;1;33;
19;2;12;
10;1;13;
3;3;11;
0;2;11;
8;1;25;
6;1;35;
13;1;12;
25;1;15;
26;2;14;
29;4;18;
18;4;9;
3;4;18;
25;3;17;
15;2;24;
20;2;15;
7;1;31;
3;2;5;
4;1;25;
21;1;15;
27;1;27;
8;2;7;
23;1;15;
1;2;11;
3;3;26;
12;2;26;
8;4;29;
30;3;6;
1;2;9;
5;1;28;
31;2;10;
16;2;16;
21;5;9;
29;5;5;
1;4;20;
11;3;35;
6;2;32;
27;1;32;
20;2;17;
9;1;19;
14;2;18;
27;2;28;
2;2;25;
15;3;22;
3;2;15;
6;2;26;
4;2;19;
27;2;32;
24;2;7;
26;2;24;
31;2;27;
0;1;32;
21;2;8;
17;1;16;
5;2;8;
22;2;22;
25;1;32;
22;2;6;
28;1;26;
19;1;5;
20;2;18;
8;2;19;
10;2;16;
23;1;35;
6;1;34;
13;2;17;
19;3;24;
3;4;7;
27;4;17;
12;3;26;
6;2;26;
11;2;25;
1;1;28;
9;1;14;
18;3;6;
24;3;8;
30;3;19;
2;4;13;
28;3;33;
13;3;19;
7;2;35;
20;3;31;
18;4;6;
13;4;10;
16;3;30;
21;4;22;
24;4;7;
30;5;34;
22;4;9;
19;3;9;
14;2;10;
7;2;25;
23;2;20;
25;2;13;
31;1;18;
1;3;10;
28;3;17;
10;4;31;
30;3;14;
21;2;19;
0;1;28;
15;2;22;
28;3;21;
30;2;8;
5;1;23;
17;1;10;
4;1;24;
27;2;25;
3;2;29;
12;3;19;
17;2;30;
5;1;29;
2;3;28;
8;3;35;
14;2;35;
9;2;11;
29;2;32;
26;2;35;
16;1;24;
11;2;20;
18;4;32;
23;4;19;
0;3;24;
22;2;13;
16;2;30;
20;1;21;
16;3;25;
15;2;31;
22;2;35;
10;1;24;
28;1;10;
27;1;21;
23;1;14;
15;2;7;
25;1;28;
2;1;14;
21;2;17;
7;2;21;
3;3;17;
28;5;24;
21;5;7;
14;5;11;
23;6;35;
7;6;11;
30;5;20;
31;4;28;
9;3;30;
29;3;32;
25;3;31;
1;2;18;
4;2;33;
6;1;12;
28;5;6;
24;4;7;
13;3;16;
7;2;17;
26;3;7;
2;4;35;
5;3;14;
1;4;31;
13;3;6;
27;4;29;
12;4;21;
5;4;11;
25;4;29;
10;4;20;
19;5;29;
2;4;18;
27;3;12;
16;2;16;
31;2;16;
11;2;12;
3;2;12;
22;1;31;
5;3;13;
30;3;21;
15;2;22;
31;2;32;
8;1;29;
18;2;8;
17;2;18;
19;3;19;
29;3;19;
28;3;23;
16;3;11;
11;4;24;
26;3;22;
19;2;26;
0;1;27;
1;1;6;
16;2;15;
22;1;25;
23;2;20;
25;3;32;
4;2;32;
11;3;33;
24;2;20;
10;3;9;
2;2;33;
29;2;26;
18;1;23;
21;2;13;
9;3;16;
28;4;10;
31;4;12;
29;4;15;
7;3;13;
2;3;27;
15;2;29;
27;1;33;
7;2;11;
4;1;23;
14;1;28;
20;3;22;
27;3;24;
5;2;24;
8;3;22;
2;4;24;
6;3;32;
30;2;17;
3;1;20;
20;3;20;
26;2;24;
12;1;29;
13;1;9;
28;4;24;
12;4;6;
21;3;30;
19;2;31;
30;4;29;
22;5;27;
21;4;8;
23;3;31;
8;2;33;
13;4;13;
3;3;9;
10;2;19;
6;2;25;
31;2;19;
14;3;35;
22;4;11;
6;3;14;
10;2;13;
17;1;35;
4;3;21;
11;3;22;
12;4;6;
30;3;7;
14;2;30;
0;1;31;
20;2;20;
31;1;32;
1;1;28;
19;1;17;
31;1;24;
6;2;18;
18;2;9;
1;2;35;
24;1;23;
29;1;35;
25;2;11;
16;2;17;
13;1;32;
22;1;13;
25;2;7;
7;1;34;
21;1;27;
23;3;11;
29;2;22;
2;1;29;
9;3;6;
18;2;24;
8;3;34;
29;3;11;
30;2;17;
26;1;26;
28;1;8;
9;5;8;
23;5;20;
15;4;14;
19;3;24;
1;4;27;
16;3;30;
5;3;25;
4;5;26;
27;4;34;
1;5;15;
10;4;13;
24;5;23;
13;4;30;
25;3;18;
17;2;35;
12;1;22;
18;3;15;
23;4;26;
30;3;34;
16;3;21;
26;2;33;
22;2;12;
14;2;35;
23;2;13;
20;1;6;
31;2;13;
30;3;28;
5;2;20;
27;2;27;
8;2;17;
11;1;10;
31;4;11;
17;3;15;
12;3;21;
9;3;22;
0;3;6;
27;3;7;
30;2;32;
24;1;26;
3;2;18;
28;3;19;
11;2;23;
19;1;24;
18;1;23;
10;1;20;
23;2;16;
1;2;25;
17;2;19;
2;1;34;
16;2;8;
6;2;32;
0;4;29;
9;3;13;
20;2;26;
31;4;34;
12;4;8;
4;3;10;
17;3;20;
25;2;24;
19;4;10;
31;5;19;
17;4;8;
18;3;35;
23;3;33;
30;3;35;
13;5;15;
31;4;6;
29;3;35;
14;3;32;
17;3;25;
26;2;25;
12;1;34;
15;1;16;
21;3;18;
7;3;9;
3;4;33;
13;4;34;
26;3;13;
14;2;25;
22;1;32;
3;2;20;
23;1;23;
15;2;34;
3;3;17;
8;2;10;
17;2;10;
29;1;33;
4;2;7;
23;2;16;
18;2;10;
24;4;18;
0;4;26;
31;4;34;
18;3;28;
5;2;26;
23;6;23;
13;5;6;
14;5;17;
15;5;20;
31;4;14;
25;4;26;
10;3;11;
30;3;33;
6;3;7;
8;2;20;
11;4;31;
7;3;26;
13;4;28;
3;3;9;
25;2;32;
24;1;19;
6;1;32;
2;1;15;
20;2;6;
31;1;34;
28;3;6;
16;2;8;
12;1;25;
26;1;32;
4;3;5;
27;2;7;
14;1;35;
1;2;8;
2;2;13;
22;1;5;
29;2;8;
16;4;6;
19;3;20;
23;4;17;
21;4;22;
4;3;13;
12;5;16;
14;5;16;
20;4;8;
3;3;10;
2;2;11;
11;2;15;
22;2;25;
5;3;24;
21;3;29;
14;2;30;
12;2;17;
18;2;7;
29;3;13;
1;3;9;
17;3;21;
13;3;35;
30;3;33;
14;2;8;
12;3;7;
31;3;11;
15;3;34;
0;2;27;
27;3;8;
22;2;35;
9;1;30;
26;1;13;
16;1;29;
8;2;7;
7;1;23;
25;4;6;
16;5;11;
22;4;20;
18;4;21;
21;3;27;
10;4;29;
12;3;8;
23;2;21;
26;2;19;
22;2;30;
20;2;29;
28;2;14;
14;1;11;
3;1;15;
30;1;11;
29;1;23;
24;2;13;
9;2;24;
26;4;5;
19;3;6;
27;3;30;
23;2;22;
31;4;34;
3;5;15;
24;5;17;
9;4;13;
13;3;26;
19;3;31;
27;2;34;
4;1;34;
5;1;17;
21;3;5;
29;3;13;
7;2;19;
17;1;17;
10;2;12;
11;1;25;
0;1;21;
2;2;25;
25;4;34;
0;3;6;
8;2;16;
24;1;21;
0;4;16;
1;3;26;
16;3;31;
25;3;31;
2;2;19;
15;2;27;
30;2;5;
6;3;12;
5;6;19;
8;5;34;
11;4;12;
29;3;23;
28;2;27;
2;3;23;
24;3;6;
13;5;8;
15;5;16;
7;4;19;
18;4;22;
5;3;17;
2;3;9;
14;3;35;
28;2;24;
27;3;7;
30;4;11;
18;3;30;
17;3;35;
0;3;35;
28;4;20;
14;3;6;
22;2;22;
26;2;15;
12;2;12;
19;4;20;
20;4;7;
13;4;10;
25;4;8;
11;3;8;
21;2;18;
17;2;31;
3;1;12;
6;3;18;
25;3;28;
15;2;32;
1;3;12;
17;3;34;
11;2;20;
31;1;9;
20;1;21;
6;2;27;
0;1;29;
24;3;8;
26;3;16;
15;3;20;
25;2;13;
8;1;30;
13;2;5;
14;1;18;
21;1;9;
23;1;34;
10;4;6;
29;3;7;
5;4;12;
26;4;18;
6;3;14;
12;2;16;
28;4;32;
1;3;25;
3;4;30;
19;3;32;
16;3;13;
30;3;10;
10;2;24;
29;2;27;
8;3;7;
31;3;11;
28;4;35;
5;3;31;
9;2;17;
18;1;23;
14;2;16;
22;1;28;
15;1;10;
25;1;25;
8;2;25;
21;1;35;
4;1;30;
13;3;23;
2;4;32;
14;3;33;
23;2;26;
27;2;35;
14;3;21;
17;2;21;
12;2;25;
20;2;20;
25;3;26;
1;3;8;
23;2;7;
12;2;14;
5;1;29;
1;4;8;
20;3;28;
0;3;30;
18;4;32;
10;4;10;
12;4;20;
7;3;20;
17;6;7;
8;5;13;
23;4;14;
19;3;34;
30;2;33;
11;3;25;
1;4;5;
10;3;5;
16;2;10;
25;4;24;
14;4;18;
12;4;22;
3;4;25;
18;5;23;
23;4;26;
28;3;23;
5;4;28;
7;4;26;
25;3;20;
31;4;28;
30;4;33;
7;4;20;
27;4;20;
18;3;24;
6;3;23;
30;2;21;
29;2;27;
15;3;21;
4;3;12;
25;3;19;
9;2;19;
26;2;33;
2;3;14;
4;4;26;
21;3;32;
25;3;29;
22;2;34;
0;4;27;
14;4;12;
13;3;22;
25;3;24;
1;2;16;
11;3;32;
24;4;11;
30;3;11;
3;2;15;
29;1;12;
19;2;18;
16;1;22;
28;2;19;
3;3;6;
24;3;22;
23;2;31;
0;4;28;
6;5;13;
5;5;18;
16;5;21;
3;4;18;
10;3;12;
11;3;32;
20;2;19;
1;3;34;
31;2;15;
8;2;29;
9;3;10;
12;4;13;
7;3;30;
23;3;26;
27;3;32;
25;3;29;
18;3;9;
2;2;10;
9;3;19;
1;2;8;
13;1;11;
29;1;10;
25;2;25;
18;1;27;
17;1;17;
26;2;5;
20;3;8;
21;2;16;
4;2;29;
1;2;22;
22;2;15;
23;3;32;
21;3;30;
14;2;32;
5;2;35;
13;2;21;
3;2;12;
30;2;7;
31;2;32;
22;3;22;
16;2;30;
18;2;34;
26;4;12;
7;3;12;
19;2;17;
24;1;35;
4;2;10;
17;2;21;
0;2;11;
8;1;31;
6;1;16;
15;1;26;
27;1;9;
9;2;5;
26;2;14;
10;1;34;
12;1;27;
11;2;18;
5;1;30;
15;2;13;
28;3;25;
25;4;8;
24;4;24;
23;5;17;
12;4;29;
19;5;21;
16;4;32;
27;4;29;
29;3;34;
1;3;32;
10;2;19;
7;2;32;
18;3;19;
0;3;33;
2;2;9;
27;2;32;
10;2;12;
15;1;11;
3;2;9;
4;2;21;
0;1;9;
28;2;21;
13;1;30;
26;3;11;
29;2;18;
10;2;33;
30;2;28;
21;3;15;
29;2;5;
14;2;26;
7;2;33;
9;3;10;
31;2;11;
6;2;27;
20;1;23;
17;2;16;
22;3;31;
6;3;6;
23;2;16;
29;1;7;
27;1;12;
8;2;9;
11;3;20;
5;2;14;
15;2;33;
10;2;25;
16;1;13;
22;3;5;
27;3;18;
15;2;20;
25;1;34;
1;3;12;
7;2;14;
18;3;5;
10;3;24;
2;2;17;
31;5;28;
23;4;23;
30;3;30;
6;3;33;
2;2;26;
24;1;21;
4;1;32;
12;1;20;
16;3;22;
7;2;25;
25;2;35;
12;3;5;
21;2;9;
8;2;20;
9;2;6;
29;2;7;
28;2;17;
1;2;35;
0;1;29;
27;2;20;
13;1;25;
24;4;12;
0;3;12;
3;2;23;
23;2;32;
15;3;6;
19;3;21;
8;2;15;
18;1;35;
23;2;8;
17;2;25;
19;3;18;
26;2;22;
3;2;30;
11;2;14;
24;4;10;
26;4;9;
7;3;21;
0;3;18;
19;2;33;
14;1;25;
30;2;10;
12;3;20;
31;2;18;
14;5;12;
19;4;12;
27;4;21;
8;4;24;
13;3;15;
29;2;6;
21;1;33;
16;2;7;
25;2;13;
9;3;21;
19;5;18;
28;5;7;
16;4;27;
21;3;13;
17;3;30;
23;2;35;
2;3;5;
26;2;12;
28;2;32;
20;1;31;
22;2;16;
15;3;33;
5;2;17;
30;2;7;
27;1;28;
8;2;13;
4;1;24;
6;2;9;
25;2;10;
15;3;26;
1;2;25;
9;2;34;
18;1;28;
29;2;12;
2;1;16;
21;3;5;
9;4;12;
8;3;18;
3;2;22;
31;1;22;
0;1;24;
20;2;21;
12;1;22;
28;2;20;
7;2;22;
24;1;34;
11;1;23;
10;2;7;
26;2;13;
21;2;9;
25;3;7;
27;3;18;
16;2;22;
30;1;24;
12;4;5;
8;4;26;
4;4;26;
0;3;34;
14;2;7;
23;1;34;
19;4;8;
31;3;9;
18;2;26;
2;2;29;
28;3;21;
5;3;19;
31;3;14;
7;2;5;
26;3;12;
13;2;19;
2;3;16;
9;2;11;
11;4;10;
16;3;10;
24;2;33;
22;1;23;
29;1;25;
1;2;11;
15;2;15;
21;1;28;
10;3;5;
25;2;5;
6;2;15;
9;1;18;
22;4;23;
24;3;31;
21;2;30;
16;2;35;
17;1;12;
0;2;17;
15;3;21;
17;2;9;
26;2;35;
12;2;18;
15;2;26;
13;1;12;
4;2;8;
3;3;13;
19;2;5;
30;2;6;
16;4;21;
12;5;6;
23;4;28;
26;4;31;
11;3;5;
4;3;31;
3;3;24;
1;2;7;
27;3;32;
5;3;20;
2;2;31;
13;1;11;
22;2;8;
20;4;21;
27;3;14;
3;2;17;
21;1;24;
18;4;15;
29;3;25;
3;3;20;
19;2;35;
14;2;33;
3;2;9;
28;1;11;
31;1;25;
26;3;6;
12;2;23;
0;1;23;
25;2;6;
21;2;11;
17;1;24;
25;4;19;
16;3;32;
12;3;17;
21;2;31;
9;1;18;
8;1;17;
6;2;22;
7;2;8;
22;3;34;
11;3;7;
15;5;24;
2;4;21;
9;3;27;
30;3;5;
23;3;32;
27;3;34;
3;4;26;
20;4;25;
16;3;31;
31;2;11;
7;2;34;
10;1;17;
3;3;9;
1;2;14;
18;2;21;
6;1;28;
28;1;12;
24;3;8;
6;3;21;
5;2;30;
12;2;24;
0;2;16;
23;1;24;
17;1;35;
15;1;23;
22;3;21;
29;2;24;
13;3;10;
17;4;30;
12;3;8;
31;3;22;
4;2;30;
5;1;31;
26;1;6;
1;2;11;
19;2;9;
31;3;32;
2;3;11;
25;4;5;
16;3;18;
1;2;13;
14;2;18;
3;3;14;
19;5;27;
22;4;32;
10;4;22;
31;5;29;
28;5;17;
19;4;11;
16;3;16;
2;2;34;
22;2;27;
6;1;34;
18;2;18;
25;2;30;
16;2;32;
15;1;34;
24;2;10;
21;2;12;
11;1;30;
9;2;6;
17;3;16;
27;2;21;
4;2;32;
7;2;7;
10;4;17;
8;3;18;
14;3;32;
9;3;25;
30;2;9;
7;3;24;
4;3;16;
0;2;16;
10;2;15;
29;1;7;
17;2;14;
13;1;18;
1;2;5;
5;1;16;
26;1;31;
6;1;24;
20;3;9;
24;5;9;
13;4;21;
15;3;27;
1;3;31;
16;3;35;
31;4;11;
23;4;21;
20;6;27;
2;5;28;
12;6;13;
13;5;15;
17;4;30;
25;4;15;
9;4;30;
0;5;26;
16;4;13;
2;4;9;
20;3;20;
5;3;31;
19;2;33;
13;4;20;
8;3;9;
21;2;26;
14;1;29;
3;2;28;
13;3;30;
0;2;6;
31;1;25;
28;2;6;
29;4;12;
15;3;14;
27;2;17;
19;2;32;
22;1;32;
20;2;5;
23;4;9;
2;3;9;
26;2;27;
0;2;33;
16;3;17;
23;3;25;
17;2;35;
31;3;35;
7;3;19;
16;3;9;
18;3;10;
0;4;33;
10;4;6;
9;3;16;
4;3;13;
17;2;5;
27;3;6;
14;2;14;
7;2;28;
16;2;34;
19;1;32;
12;1;35;
30;2;13;
0;3;9;
8;2;24;
24;1;17;
28;1;23;
15;2;8;
21;2;17;
18;1;29;
6;1;10;
15;2;23;
11;1;26;
2;1;22;
16;4;19;
26;3;21;
1;3;24;
11;3;30;
17;3;24;
22;2;32;
25;3;8;
1;3;32;
5;2;18;
2;3;25;
23;2;15;
22;1;29;
27;2;19;
0;2;24;
6;2;18;
12;1;33;
13;3;13;
24;4;17;
16;3;18;
22;4;17;
6;3;20;
3;2;17;
12;2;23;
29;1;19;
15;2;8;
20;2;12;
10;2;22;
21;2;20;
22;3;6;
24;2;8;
8;2;25;
19;3;6;
9;2;11;
21;3;16;
7;2;19;
26;1;19;
0;3;10;
29;3;28;
20;2;30;
30;2;5;
2;2;29;
1;2;7;
12;4;12;
29;3;13;
16;2;14;
31;1;26;
4;1;16;
13;3;5;
7;3;6;
1;2;7;
11;2;18;
31;2;16;
14;1;33;
17;2;19;
18;2;27;
5;2;16;
16;4;34;
8;3;12;
19;2;19;
17;2;21;
20;1;29;
28;2;14;
11;3;7;
13;2;23;
19;2;25;
22;1;34;
3;2;13;
23;1;22;
10;2;33;
12;3;13;
3;3;23;
24;2;23;
21;3;15;
25;4;8;
10;4;24;
22;3;10;
29;3;27;
15;3;26;
12;5;15;
17;4;27;
26;3;24;
2;2;31;
29;3;17;
10;2;17;
27;1;25;
28;1;10;
21;2;27;
6;3;30;
15;5;14;
10;4;20;
14;3;24;
25;4;28;
31;3;33;
22;4;14;
26;3;22;
9;3;18;
19;3;22;
3;2;9;
30;3;6;
8;3;23;
14;4;7;
31;3;18;
13;2;19;
6;2;22;
5;2;26;
4;3;34;
2;3;13;
12;3;9;
29;2;25;
0;2;30;
18;1;16;
9;3;6;
5;3;12;
13;2;27;
1;2;22;
0;3;6;
20;2;16;
7;2;32;
3;2;23;
16;2;8;
26;2;25;
10;3;9;
28;2;9;
7;1;21;
11;3;21;
26;3;32;
28;2;24;
27;1;31;
8;1;9;
24;2;19;
27;3;32;
23;2;31;
29;1;32;
25;1;8;
5;3;18;
29;3;20;
20;3;14;
21;2;34;
27;2;19;
4;2;17;
19;3;10;
18;2;16;
17;1;32;
14;2;17;
2;3;18;
20;4;22;
4;3;28;
6;3;33;
19;4;34;
22;4;5;
23;3;11;
29;3;10;
3;2;33;
6;2;6;
26;1;33;
0;1;26;
30;1;15;
27;2;6;
31;1;19;
13;2;19;
10;3;23;
22;2;12;
7;1;13;
25;3;6;
16;2;34;
18;2;35;
4;2;29;
5;1;34;
9;2;34;
11;1;35;
15;1;12;
2;2;25;
14;2;35;
12;2;17;
2;2;
